lat,5,5,8,0,1365119716.442732,1365119716.459776
lat,5,5,8,1,1365119716.442732,1365119716.4599
lat,5,5,8,2,1365119716.442732,1365119716.460018
lat,5,5,8,3,1365119716.442732,1365119716.460144
lat,5,5,8,4,1365119716.442732,1365119716.460262
