lat,15,4,10,0,1365121213.909133,1365121213.989706
lat,15,4,10,1,1365121213.909133,1365121213.98984
lat,15,4,10,2,1365121213.909133,1365121213.989965
lat,15,4,10,3,1365121213.909133,1365121213.990086
