lat,4,4,8,0,1365118855.885037,1365118855.893894
lat,4,4,8,1,1365118855.885037,1365118855.894019
lat,4,4,8,2,1365118855.885037,1365118855.89414
lat,4,4,8,3,1365118855.885037,1365118855.894259
