lat,3,8,7,0,1365118374.838476,1365118374.853147
lat,3,8,7,1,1365118374.838476,1365118374.853272
lat,3,8,7,2,1365118374.838476,1365118374.853392
lat,3,8,7,3,1365118374.838476,1365118374.853516
lat,3,8,7,4,1365118374.838476,1365118374.853635
lat,3,8,7,5,1365118374.838476,1365118374.853755
lat,3,8,7,6,1365118374.838476,1365118374.853897
lat,3,8,7,7,1365118374.838476,1365118374.854017
