lat,20,5,5,0,1365122040.86505,1365122040.957559
lat,20,5,5,1,1365122040.86505,1365122040.957683
lat,20,5,5,2,1365122040.86505,1365122040.957816
lat,20,5,5,3,1365122040.86505,1365122040.957937
lat,20,5,5,4,1365122040.86505,1365122040.958055
