lat,15,6,7,0,1365121347.880331,1365121347.956894
lat,15,6,7,1,1365121347.880331,1365121347.957024
lat,15,6,7,2,1365121347.880331,1365121347.957144
lat,15,6,7,3,1365121347.880331,1365121347.957263
lat,15,6,7,4,1365121347.880331,1365121347.957382
lat,15,6,7,5,1365121347.880331,1365121347.957505
