lat,25,4,5,0,1365122754.896226,1365122755.005128
lat,25,4,5,1,1365122754.896226,1365122755.00525
lat,25,4,5,2,1365122754.896226,1365122755.005369
lat,25,4,5,3,1365122754.896226,1365122755.005486
