lat,25,7,10,0,1365123034.514569,1365123034.850498
lat,25,7,10,1,1365123034.514569,1365123034.850633
lat,25,7,10,2,1365123034.514569,1365123034.850755
lat,25,7,10,3,1365123034.514569,1365123034.850874
lat,25,7,10,4,1365123034.514569,1365123034.850994
lat,25,7,10,5,1365123034.514569,1365123034.851114
lat,25,7,10,6,1365123034.514569,1365123034.851235
