lat,3,6,10,0,1365118240.697722,1365118240.708873
lat,3,6,10,1,1365118240.697722,1365118240.709001
lat,3,6,10,2,1365118240.697722,1365118240.709119
lat,3,6,10,3,1365118240.697722,1365118240.709236
lat,3,6,10,4,1365118240.697722,1365118240.709352
lat,3,6,10,5,1365118240.697722,1365118240.709471
