lat,25,8,1,0,1365123042.65996,1365123043.039724
lat,25,8,1,1,1365123042.65996,1365123043.03985
lat,25,8,1,2,1365123042.65996,1365123043.039971
lat,25,8,1,3,1365123042.65996,1365123043.04009
lat,25,8,1,4,1365123042.65996,1365123043.040209
lat,25,8,1,5,1365123042.65996,1365123043.040333
lat,25,8,1,6,1365123042.65996,1365123043.040452
lat,25,8,1,7,1365123042.65996,1365123043.040572
