lat,25,7,1,0,1365122962.013257,1365122962.206245
lat,25,7,1,1,1365122962.013257,1365122962.206372
lat,25,7,1,2,1365122962.013257,1365122962.206494
lat,25,7,1,3,1365122962.013257,1365122962.206622
lat,25,7,1,4,1365122962.013257,1365122962.206747
lat,25,7,1,5,1365122962.013257,1365122962.206868
lat,25,7,1,6,1365122962.013257,1365122962.206987
