lat,4,4,1,0,1365118800.822492,1365118800.83098
lat,4,4,1,1,1365118800.822492,1365118800.831108
lat,4,4,1,2,1365118800.822492,1365118800.831229
lat,4,4,1,3,1365118800.822492,1365118800.831346
