lat,2,8,2,0,1365117556.846973,1365117556.854336
lat,2,8,2,1,1365117556.846973,1365117556.854462
lat,2,8,2,2,1365117556.846973,1365117556.854586
lat,2,8,2,3,1365117556.846973,1365117556.854706
lat,2,8,2,4,1365117556.846973,1365117556.854835
lat,2,8,2,5,1365117556.846973,1365117556.854961
lat,2,8,2,6,1365117556.846973,1365117556.855081
lat,2,8,2,7,1365117556.846973,1365117556.8552
