lat,4,7,10,0,1365119108.062246,1365119108.077263
lat,4,7,10,1,1365119108.062246,1365119108.077386
lat,4,7,10,2,1365119108.062246,1365119108.07751
lat,4,7,10,3,1365119108.062246,1365119108.077627
lat,4,7,10,4,1365119108.062246,1365119108.077744
lat,4,7,10,5,1365119108.062246,1365119108.077884
lat,4,7,10,6,1365119108.062246,1365119108.078003
