lat,20,4,1,0,1365121931.259313,1365121931.336453
lat,20,4,1,1,1365121931.259313,1365121931.336583
lat,20,4,1,2,1365121931.259313,1365121931.336703
lat,20,4,1,3,1365121931.259313,1365121931.336822
