lat,4,5,1,0,1365118879.534427,1365118879.544726
lat,4,5,1,1,1365118879.534427,1365118879.544848
lat,4,5,1,2,1365118879.534427,1365118879.544972
lat,4,5,1,3,1365118879.534427,1365118879.54509
lat,4,5,1,4,1365118879.534427,1365118879.545212
