lat,25,8,5,0,1365123075.317097,1365123075.533119
lat,25,8,5,1,1365123075.317097,1365123075.533245
lat,25,8,5,2,1365123075.317097,1365123075.533364
lat,25,8,5,3,1365123075.317097,1365123075.533488
lat,25,8,5,4,1365123075.317097,1365123075.533606
lat,25,8,5,5,1365123075.317097,1365123075.533723
lat,25,8,5,6,1365123075.317097,1365123075.53385
lat,25,8,5,7,1365123075.317097,1365123075.533967
