lat,3,8,3,0,1365118343.295628,1365118343.309344
lat,3,8,3,1,1365118343.295628,1365118343.30947
lat,3,8,3,2,1365118343.295628,1365118343.309595
lat,3,8,3,3,1365118343.295628,1365118343.309714
lat,3,8,3,4,1365118343.295628,1365118343.309843
lat,3,8,3,5,1365118343.295628,1365118343.309963
lat,3,8,3,6,1365118343.295628,1365118343.310081
lat,3,8,3,7,1365118343.295628,1365118343.310205
