lat,20,7,4,0,1365122191.687017,1365122191.815257
lat,20,7,4,1,1365122191.687017,1365122191.815381
lat,20,7,4,2,1365122191.687017,1365122191.815505
lat,20,7,4,3,1365122191.687017,1365122191.815622
lat,20,7,4,4,1365122191.687017,1365122191.815739
lat,20,7,4,5,1365122191.687017,1365122191.815856
lat,20,7,4,6,1365122191.687017,1365122191.815973
