lat,25,9,7,0,1365123172.250006,1365123172.494314
lat,25,9,7,1,1365123172.250006,1365123172.49444
lat,25,9,7,2,1365123172.250006,1365123172.494567
lat,25,9,7,3,1365123172.250006,1365123172.494687
lat,25,9,7,4,1365123172.250006,1365123172.494805
lat,25,9,7,5,1365123172.250006,1365123172.494924
lat,25,9,7,6,1365123172.250006,1365123172.495041
lat,25,9,7,7,1365123172.250006,1365123172.495158
lat,25,9,7,8,1365123172.250006,1365123172.495282
