lat,3,4,1,0,1365118013.40247,1365118013.409554
lat,3,4,1,1,1365118013.40247,1365118013.409677
lat,3,4,1,2,1365118013.40247,1365118013.409805
lat,3,4,1,3,1365118013.40247,1365118013.409925
