lat,20,8,8,0,1365122303.40995,1365122303.55856
lat,20,8,8,1,1365122303.40995,1365122303.558685
lat,20,8,8,2,1365122303.40995,1365122303.558804
lat,20,8,8,3,1365122303.40995,1365122303.558922
lat,20,8,8,4,1365122303.40995,1365122303.559039
lat,20,8,8,5,1365122303.40995,1365122303.559158
lat,20,8,8,6,1365122303.40995,1365122303.559276
lat,20,8,8,7,1365122303.40995,1365122303.559393
