lat,4,9,4,0,1365119217.815215,1365119217.834517
lat,4,9,4,1,1365119217.815215,1365119217.834646
lat,4,9,4,2,1365119217.815215,1365119217.834768
lat,4,9,4,3,1365119217.815215,1365119217.834896
lat,4,9,4,4,1365119217.815215,1365119217.835021
lat,4,9,4,5,1365119217.815215,1365119217.835141
lat,4,9,4,6,1365119217.815215,1365119217.83526
lat,4,9,4,7,1365119217.815215,1365119217.835378
lat,4,9,4,8,1365119217.815215,1365119217.835496
