lat,10,4,6,0,1365120401.785918,1365120401.814033
lat,10,4,6,1,1365120401.785918,1365120401.814166
lat,10,4,6,2,1365120401.785918,1365120401.814294
lat,10,4,6,3,1365120401.785918,1365120401.814414
