lat,20,5,2,0,1365122017.162905,1365122017.319302
lat,20,5,2,1,1365122017.162905,1365122017.319427
lat,20,5,2,2,1365122017.162905,1365122017.319548
lat,20,5,2,3,1365122017.162905,1365122017.319669
lat,20,5,2,4,1365122017.162905,1365122017.319786
