lat,4,6,4,0,1365118981.907899,1365118981.920225
lat,4,6,4,1,1365118981.907899,1365118981.920353
lat,4,6,4,2,1365118981.907899,1365118981.920473
lat,4,6,4,3,1365118981.907899,1365118981.920591
lat,4,6,4,4,1365118981.907899,1365118981.92071
lat,4,6,4,5,1365118981.907899,1365118981.920829
