lat,2,7,7,0,1365117517.915262,1365117517.919113
lat,2,7,7,1,1365117517.915262,1365117517.919244
lat,2,7,7,2,1365117517.915262,1365117517.919368
lat,2,7,7,3,1365117517.915262,1365117517.919486
lat,2,7,7,4,1365117517.915262,1365117517.919603
lat,2,7,7,5,1365117517.915262,1365117517.919721
lat,2,7,7,6,1365117517.915262,1365117517.919838
