lat,2,4,4,0,1365117259.210209,1365117259.214201
lat,2,4,4,1,1365117259.210209,1365117259.214332
lat,2,4,4,2,1365117259.210209,1365117259.214452
lat,2,4,4,3,1365117259.210209,1365117259.214574
