lat,2,6,1,0,1365117390.135702,1365117390.141341
lat,2,6,1,1,1365117390.135702,1365117390.141471
lat,2,6,1,2,1365117390.135702,1365117390.141589
lat,2,6,1,3,1365117390.135702,1365117390.141706
lat,2,6,1,4,1365117390.135702,1365117390.141833
lat,2,6,1,5,1365117390.135702,1365117390.141961
