lat,20,8,3,0,1365122263.326327,1365122263.572918
lat,20,8,3,1,1365122263.326327,1365122263.573044
lat,20,8,3,2,1365122263.326327,1365122263.573166
lat,20,8,3,3,1365122263.326327,1365122263.573291
lat,20,8,3,4,1365122263.326327,1365122263.573413
lat,20,8,3,5,1365122263.326327,1365122263.573534
lat,20,8,3,6,1365122263.326327,1365122263.573654
lat,20,8,3,7,1365122263.326327,1365122263.573799
