lat,25,6,2,0,1365122889.682956,1365122889.97092
lat,25,6,2,1,1365122889.682956,1365122889.971047
lat,25,6,2,2,1365122889.682956,1365122889.971175
lat,25,6,2,3,1365122889.682956,1365122889.971295
lat,25,6,2,4,1365122889.682956,1365122889.971416
lat,25,6,2,5,1365122889.682956,1365122889.971537
