lat,2,10,9,0,1365117765.98342,1365117765.992401
lat,2,10,9,1,1365117765.98342,1365117765.992524
lat,2,10,9,2,1365117765.98342,1365117765.992651
lat,2,10,9,3,1365117765.98342,1365117765.992769
lat,2,10,9,4,1365117765.98342,1365117765.992887
lat,2,10,9,5,1365117765.98342,1365117765.993005
lat,2,10,9,6,1365117765.98342,1365117765.993122
lat,2,10,9,7,1365117765.98342,1365117765.993301
lat,2,10,9,8,1365117765.98342,1365117765.99344
lat,2,10,9,9,1365117765.98342,1365117765.993561
