lat,10,7,1,0,1365120597.065826,1365120597.112947
lat,10,7,1,1,1365120597.065826,1365120597.113071
lat,10,7,1,2,1365120597.065826,1365120597.11319
lat,10,7,1,3,1365120597.065826,1365120597.113307
lat,10,7,1,4,1365120597.065826,1365120597.113425
lat,10,7,1,5,1365120597.065826,1365120597.113549
lat,10,7,1,6,1365120597.065826,1365120597.113666
