lat,25,5,6,0,1365122842.25098,1365122842.487978
lat,25,5,6,1,1365122842.25098,1365122842.488103
lat,25,5,6,2,1365122842.25098,1365122842.488232
lat,25,5,6,3,1365122842.25098,1365122842.488352
lat,25,5,6,4,1365122842.25098,1365122842.488472
