lat,5,5,4,0,1365119685.353447,1365119685.368851
lat,5,5,4,1,1365119685.353447,1365119685.368974
lat,5,5,4,2,1365119685.353447,1365119685.369098
lat,5,5,4,3,1365119685.353447,1365119685.369216
lat,5,5,4,4,1365119685.353447,1365119685.369334
