lat,4,5,8,0,1365118934.644215,1365118934.654615
lat,4,5,8,1,1365118934.644215,1365118934.654738
lat,4,5,8,2,1365118934.644215,1365118934.654861
lat,4,5,8,3,1365118934.644215,1365118934.654978
lat,4,5,8,4,1365118934.644215,1365118934.655101
