lat,20,9,5,0,1365122359.416732,1365122359.693654
lat,20,9,5,1,1365122359.416732,1365122359.693801
lat,20,9,5,2,1365122359.416732,1365122359.693927
lat,20,9,5,3,1365122359.416732,1365122359.694049
lat,20,9,5,4,1365122359.416732,1365122359.694169
lat,20,9,5,5,1365122359.416732,1365122359.69429
lat,20,9,5,6,1365122359.416732,1365122359.694412
lat,20,9,5,7,1365122359.416732,1365122359.694533
lat,20,9,5,8,1365122359.416732,1365122359.694651
