lat,5,8,3,0,1365119911.036595,1365119911.06077
lat,5,8,3,1,1365119911.036595,1365119911.060895
lat,5,8,3,2,1365119911.036595,1365119911.06102
lat,5,8,3,3,1365119911.036595,1365119911.061138
lat,5,8,3,4,1365119911.036595,1365119911.061256
lat,5,8,3,5,1365119911.036595,1365119911.061376
lat,5,8,3,6,1365119911.036595,1365119911.061494
lat,5,8,3,7,1365119911.036595,1365119911.061612
