lat,3,7,6,0,1365118288.076341,1365118288.089254
lat,3,7,6,1,1365118288.076341,1365118288.089388
lat,3,7,6,2,1365118288.076341,1365118288.089509
lat,3,7,6,3,1365118288.076341,1365118288.089632
lat,3,7,6,4,1365118288.076341,1365118288.089752
lat,3,7,6,5,1365118288.076341,1365118288.089884
lat,3,7,6,6,1365118288.076341,1365118288.090009
