lat,2,9,9,0,1365117688.543765,1365117688.548563
lat,2,9,9,1,1365117688.543765,1365117688.548695
lat,2,9,9,2,1365117688.543765,1365117688.548819
lat,2,9,9,3,1365117688.543765,1365117688.548938
lat,2,9,9,4,1365117688.543765,1365117688.549056
lat,2,9,9,5,1365117688.543765,1365117688.549173
lat,2,9,9,6,1365117688.543765,1365117688.549291
lat,2,9,9,7,1365117688.543765,1365117688.549409
lat,2,9,9,8,1365117688.543765,1365117688.549526
